2114.0028;0.00346
2113.98773;0.00259
2113.97266;0.00212
2113.9576;0.00209
2113.94253;0.00177
2113.92746;0.0011
2113.91239;0.0009
2113.89732;0.00124
2113.88226;0.00136
2113.86719;0.00099
2113.85212;0.0006
2113.83705;0.00027
2113.82198;-0.00008
2113.80692;-0.00023
2113.79185;0.00003
2113.77678;0.00029
2113.76171;-0.00002
2113.74664;-0.00027
2113.73157;-0.00008
2113.71651;-0.00003
2113.70144;-0.0007
2113.68637;-0.00092
2113.6713;0.00067
2113.65623;0.00325
2113.64117;0.00432
2113.6261;0.00323
2113.61103;0.00191
2113.59596;0.00188
2113.58089;0.00237
2113.56583;0.00204
2113.55076;0.00128
2113.53569;0.00105
2113.52062;0.00121
2113.50555;0.00095
2113.49049;0.0004
2113.47542;0.00021
2113.46035;0.00027
2113.44528;-0.00002
2113.43021;-0.00041
2113.41515;-0.00023
2113.40008;0.00038
2113.38501;0.00047
2113.36994;0
2113.35487;-0.00027
2113.33981;-0.00018
2113.32474;-0.00018
2113.30967;-0.0005
2113.2946;-0.0006
2113.27953;-0.00032
2113.26447;-0.00024
2113.2494;-0.00049
2113.23433;-0.00053
2113.21926;-0.00031
2113.20419;-0.00026
2113.18913;-0.00058
2113.17406;-0.00078
2113.15899;-0.00056
2113.14392;-0.00046
2113.12885;-0.0007
2113.11378;-0.00092
2113.09872;-0.00076
2113.08365;-0.00043
2113.06858;-0.00037
2113.05351;-0.00063
2113.03844;-0.00089
2113.02338;-0.00098
2113.00831;-0.0009
2112.99324;-0.00104
2112.97817;-0.00133
2112.9631;-0.00128
2112.94804;-0.00082
2112.93297;-0.00067
2112.9179;-0.00116
2112.90283;-0.00145
2112.88776;-0.00061
2112.8727;0.00044
2112.85763;0.00006
2112.84256;-0.00137
2112.82749;-0.00212
2112.81242;-0.0016
2112.79736;-0.00096
2112.78229;-0.00102
2112.76722;-0.00134
2112.75215;-0.0013
2112.73708;-0.00108
2112.72202;-0.00087
2112.70695;-0.00072
2112.69188;-0.00064
2112.67681;-0.00064
2112.66174;-0.00067
2112.64668;-0.00069
2112.63161;-0.00085
2112.61654;-0.00098
2112.60147;-0.00055
2112.5864;0.0002
2112.57133;0.00041
2112.55627;-0.00002
2112.5412;-0.0004
2112.52613;-0.00029
2112.51106;-0.00011
2112.49599;-0.00024
2112.48093;-0.00049
2112.46586;-0.00044
2112.45079;-0.00021
2112.43572;0.00009
2112.42065;0.00035
2112.40559;0.00044
2112.39052;0.00044
2112.37545;0.00052
2112.36038;0.00076
2112.34531;0.00078
2112.33025;0.00031
2112.31518;-0.00031
2112.30011;-0.00055
2112.28504;-0.00061
2112.26997;-0.00084
2112.25491;-0.00131
2112.23984;-0.00171
2112.22477;-0.00195
2112.2097;-0.00226
2112.19463;-0.00267
2112.17957;-0.00293
2112.1645;-0.00291
2112.14943;-0.00272
2112.13436;-0.0024
2112.11929;-0.00186
2112.10423;-0.00122
2112.08916;-0.00064
2112.07409;-0.00005
2112.05902;0.00078
2112.04395;0.00159
2112.02888;0.00208
2112.01382;0.00262
2111.99875;0.0036
2111.98368;0.00441
2111.96861;0.00439
2111.95354;0.00465
2111.93848;0.00645
2111.92341;0.00882
2111.90834;0.01033
2111.89327;0.01234
2111.8782;0.01733
2111.86314;0.02423
2111.84807;0.03232
2111.833;0.04945
2111.81793;0.0898
2111.80286;0.15802
2111.7878;0.23326
2111.77273;0.27567
2111.75766;0.26968
2111.74259;0.23987
2111.72752;0.20947
2111.71246;0.18217
2111.69739;0.15652
2111.68232;0.13406
2111.66725;0.11621
2111.65218;0.10141
2111.63712;0.08786
2111.62205;0.0757
2111.60698;0.0652
2111.59191;0.05595
2111.57684;0.04764
2111.56178;0.0403
2111.54671;0.03397
2111.53164;0.02846
2111.51657;0.02388
2111.5015;0.02011
2111.48643;0.01669
2111.47137;0.0135
2111.4563;0.01111
2111.44123;0.0097
2111.42616;0.00876
2111.41109;0.00787
2111.39603;0.00728
2111.38096;0.00697
2111.36589;0.00647
2111.35082;0.00566
2111.33575;0.00523
2111.32069;0.00543
2111.30562;0.00552
2111.29055;0.00507
2111.27548;0.00452
2111.26041;0.00436
2111.24535;0.00421
2111.23028;0.00352
2111.21521;0.00255
2111.20014;0.00183
2111.18507;0.00133
2111.17001;0.00076
2111.15494;0.00009
2111.13987;-0.00023
2111.1248;-0.00011
2111.10973;0.00009
2111.09467;-0.00003
2111.0796;-0.00049
2111.06453;-0.0009
2111.04946;-0.00099
2111.03439;-0.0009
2111.01933;-0.00072
2111.00426;-0.00058
2110.98919;-0.00063
2110.97412;-0.00066
2110.95905;-0.0005
2110.94398;-0.00041
2110.92892;-0.00061
2110.91385;-0.00087
2110.89878;-0.00063
2110.88371;-0.00012
2110.86864;-0.0002
2110.85358;-0.0007
2110.83851;-0.00055
2110.82344;0.00018
2110.80837;0.00014
2110.7933;-0.00055
2110.77824;-0.00024
2110.76317;0.00084
2110.7481;0.0004
2110.73303;-0.00114
2110.71796;0.00099
2110.7029;0.00897
2110.68783;0.0174
2110.67276;0.01933
2110.65769;0.01556
2110.64262;0.01215
2110.62756;0.01143
2110.61249;0.01068
2110.59742;0.00844
2110.58235;0.00645
2110.56728;0.0058
2110.55222;0.00514
2110.53715;0.00386
2110.52208;0.00301
2110.50701;0.00288
2110.49194;0.00249
2110.47688;0.00172
2110.46181;0.0015
2110.44674;0.00171
2110.43167;0.0013
2110.4166;0.00052
2110.40153;0.00049
2110.38647;0.00108
2110.3714;0.00098
2110.35633;0.00009
2110.34126;-0.0002
2110.32619;0.00031
2110.31113;0.00043
2110.29606;-0.00009
2110.28099;-0.00009
2110.26592;0.00075
2110.25085;0.00089
2110.23579;-0.00027
2110.22072;-0.00069
2110.20565;0.00128
2110.19058;0.0041
2110.17551;0.00493
2110.16045;0.00368
2110.14538;0.00272
2110.13031;0.00304
2110.11524;0.00325
2110.10017;0.00244
2110.08511;0.0015
2110.07004;0.00128
2110.05497;0.00131
2110.0399;0.00089
2110.02483;0.00021
2110.00977;-0.00006
2109.9947;0.00018
2109.97963;0.00055
2109.96456;0.00063
2109.94949;0.00024
2109.93443;-0.00037
2109.91936;-0.00081
2109.90429;-0.00093
2109.88922;-0.00095
2109.87415;-0.00087
2109.85909;-0.00055
2109.84402;-0.00012
2109.82895;-0.0002
2109.81388;-0.00066
2109.79881;-0.00078
2109.78374;-0.00047
2109.76868;-0.00027
2109.75361;-0.00029
2109.73854;-0.00006
2109.72347;0.0004
2109.7084;0.00044
2109.69334;-0.00006
2109.67827;-0.00047
2109.6632;-0.00052
2109.64813;-0.00047
2109.63306;-0.00052
2109.618;-0.00047
2109.60293;-0.00047
2109.58786;-0.00073
2109.57279;-0.00092
2109.55772;-0.0007
2109.54266;-0.00029
2109.52759;-0.00023
2109.51252;-0.00035
2109.49745;-0.00023
2109.48238;-0.00005
2109.46732;-0.0002
2109.45225;-0.0006
2109.43718;-0.00079
2109.42211;-0.00056
2109.40704;-0.00023
2109.39198;-0.00017
2109.37691;-0.00043
2109.36184;-0.00073
2109.34677;-0.00082
2109.3317;-0.00073
2109.31664;-0.00081
2109.30157;-0.00098
2109.2865;-0.00085
2109.27143;-0.00044
2109.25636;-0.0004
2109.24129;-0.00099
2109.22623;-0.00137
2109.21116;-0.00093
2109.19609;-0.00034
2109.18102;-0.00052
2109.16595;-0.00114
2109.15089;-0.00127
2109.13582;-0.00092
2109.12075;-0.00079
2109.10568;-0.00093
2109.09061;-0.00072
2109.07555;-0.0002
2109.06048;0.00008
2109.04541;0.00003
2109.03034;-0.00002
2109.01527;-0.00006
2109.00021;-0.0004
2108.98514;-0.00076
2108.97007;-0.00066
2108.955;-0.00012
2108.93993;0.00015
2108.92487;-0.00009
2108.9098;-0.00043
2108.89473;-0.00038
2108.87966;-0.00008
2108.86459;0.00008
2108.84953;-0.00027
2108.83446;-0.00085
2108.81939;-0.00113
2108.80432;-0.00082
2108.78925;-0.00043
2108.77419;-0.00061
2108.75912;-0.00131
2108.74405;-0.00186
2108.72898;-0.00185
2108.71391;-0.00148
2108.69884;-0.0011
2108.68378;-0.00093
2108.66871;-0.00108
2108.65364;-0.0014
2108.63857;-0.0015
2108.6235;-0.00134
2108.60844;-0.00125
2108.59337;-0.00139
2108.5783;-0.00143
2108.56323;-0.00105
2108.54816;-0.00066
2108.5331;-0.00058
2108.51803;-0.00075
2108.50296;-0.00072
2108.48789;-0.00047
2108.47282;-0.00035
2108.45776;-0.00053
2108.44269;-0.00064
2108.42762;-0.00037
2108.41255;0.00017
2108.39748;0.00043
2108.38242;0.0002
2108.36735;-0.00006
2108.35228;0.00005
2108.33721;0.00037
2108.32214;0.00041
2108.30708;0.00024
2108.29201;0.00026
2108.27694;0.00049
2108.26187;0.00067
2108.2468;0.00093
2108.23174;0.00125
2108.21667;0.00105
2108.2016;0.00015
2108.18653;-0.00075
2108.17146;-0.00089
2108.15639;-0.00079
2108.14133;-0.00125
2108.12626;-0.00197
2108.11119;-0.0022
2108.09612;-0.00212
2108.08105;-0.00235
2108.06599;-0.00276
2108.05092;-0.00287
2108.03585;-0.00288
2108.02078;-0.00298
2108.00571;-0.00255
2107.99065;-0.00137
2107.97558;-0.00049
2107.96051;-0.00058
2107.94544;-0.00053
2107.93037;0.00063
2107.91531;0.00192
2107.90024;0.00224
2107.88517;0.00233
2107.8701;0.00328
2107.85503;0.00449
2107.83997;0.00513
2107.8249;0.00609
2107.80983;0.00819
2107.79476;0.01035
2107.77969;0.01225
2107.76463;0.01569
2107.74956;0.02109
2107.73449;0.02698
2107.71942;0.03714
2107.70435;0.06454
2107.68929;0.12027
2107.67422;0.19586
2107.65915;0.25635
2107.64408;0.26929
2107.62901;0.24556
2107.61394;0.21449
2107.59888;0.18689
2107.58381;0.16084
2107.56874;0.13698
2107.55367;0.11818
2107.5386;0.1033
2107.52354;0.08949
2107.50847;0.0768
2107.4934;0.06674
2107.47833;0.05849
2107.46326;0.0499
2107.4482;0.041
2107.43313;0.03358
2107.41806;0.02821
2107.40299;0.02367
2107.38792;0.01915
2107.37286;0.01526
2107.35779;0.01274
2107.34272;0.01109
2107.32765;0.00935
2107.31258;0.00789
2107.29752;0.00758
2107.28245;0.00807
2107.26738;0.00775
2107.25231;0.00652
2107.23724;0.00626
2107.22218;0.00722
2107.20711;0.00682
2107.19204;0.00447
2107.17697;0.00412
2107.1619;0.00923
2107.14684;0.01675
2107.13177;0.02016
2107.1167;0.01778
2107.10163;0.01381
2107.08656;0.01155
2107.0715;0.01021
2107.05643;0.0085
2107.04136;0.00699
2107.02629;0.00635
2107.01122;0.00562
2106.99615;0.00404
2106.98109;0.00233
2106.96602;0.0016
2106.95095;0.00163
2106.93588;0.0014
2106.92081;0.00067
2106.90575;0.00008
2106.89068;0.00023
2106.87561;0.00073
2106.86054;0.00069
2106.84547;0.00002
2106.83041;-0.00047
2106.81534;-0.00034
2106.80027;-0.00017
2106.7852;-0.00038
2106.77013;-0.00052
2106.75507;-0.00032
2106.74;-0.00031
2106.72493;-0.00047
2106.70986;0.00035
2106.69479;0.00241
2106.67973;0.00398
2106.66466;0.00366
2106.64959;0.0024
2106.63452;0.00197
2106.61945;0.00229
2106.60439;0.00215
2106.58932;0.00157
2106.57425;0.00145
2106.55918;0.00179
2106.54411;0.00162
2106.52905;0.00082
2106.51398;0.00029
2106.49891;0.00041
2106.48384;0.00061
2106.46877;0.00038
2106.4537;-0.00003
2106.43864;-0.00023
2106.42357;-0.00023
2106.4085;-0.0002
2106.39343;-0.00011
2106.37836;-0.00008
2106.3633;-0.00024
2106.34823;-0.0005
2106.33316;-0.0006
2106.31809;-0.0005
2106.30302;-0.00037
2106.28796;-0.00034
2106.27289;-0.00044
2106.25782;-0.00073
2106.24275;-0.00104
2106.22768;-0.00085
2106.21262;-0.00021
2106.19755;0.00029
2106.18248;0.00014
2106.16741;-0.00027
2106.15234;-0.0002
2106.13728;0.00023
2106.12221;0.00037
2106.10714;0.00005
2106.09207;-0.00031
2106.077;-0.00038
2106.06194;-0.0002
2106.04687;0.00017
2106.0318;0.0006
2106.01673;0.0006
2106.00166;-0.00009
2105.9866;-0.00079
2105.97153;-0.00082
2105.95646;-0.00043
2105.94139;-0.00027
2105.92632;-0.00041
2105.91125;-0.00017
2105.89619;0.00044
2105.88112;0.00055
2105.86605;-0.00017
2105.85098;-0.00089
2105.83591;-0.00078
2105.82085;-0.00009
2105.80578;0.00018
2105.79071;-0.00031
2105.77564;-0.00092
2105.76057;-0.00098
2105.74551;-0.00056
2105.73044;-0.00024
2105.71537;-0.00032
2105.7003;-0.00047
2105.68523;-0.00038
2105.67017;-0.0002
2105.6551;-0.00044
2105.64003;-0.00104
2105.62496;-0.00145
2105.60989;-0.00104
2105.59483;-0.00014
2105.57976;0.00035
2105.56469;-0.00014
2105.54962;-0.0009
2105.53455;-0.00096
2105.51949;-0.00034
2105.50442;0.00009
2105.48935;-0.00017
2105.47428;-0.00049
2105.45921;-0.00014
2105.44415;0.00058
2105.42908;0.00082
2105.41401;0.00032
2105.39894;-0.00035
2105.38387;-0.00056
2105.3688;-0.00018
2105.35374;0.0005
2105.33867;0.00096
2105.3236;0.0007
2105.30853;-0.00008
2105.29346;-0.0007
2105.2784;-0.00082
2105.26333;-0.00082
2105.24826;-0.00107
2105.23319;-0.00122
2105.21812;-0.00093
2105.20306;-0.00053
2105.18799;-0.00046
2105.17292;-0.00056
2105.15785;-0.00034
2105.14278;0.00002
2105.12772;0
2105.11265;-0.00037
2105.09758;-0.00052
2105.08251;-0.00034
2105.06744;-0.00026
2105.05238;-0.0006
2105.03731;-0.00095
2105.02224;-0.00101
2105.00717;-0.00101
2104.9921;-0.00107
2104.97704;-0.0011
2104.96197;-0.00101
2104.9469;-0.00099
2104.93183;-0.00134
2104.91676;-0.00169
2104.9017;-0.00139
2104.88663;-0.00056
2104.87156;0.00009
2104.85649;0.00006
2104.84142;-0.00035
2104.82635;-0.0007
2104.81129;-0.00087
2104.79622;-0.00095
2104.78115;-0.00087
2104.76608;-0.00073
2104.75101;-0.00064
2104.73595;-0.00061
2104.72088;-0.00044
2104.70581;-0.00012
2104.69074;0.00005
2104.67567;-0.00017
2104.66061;-0.0006
2104.64554;-0.00096
2104.63047;-0.00116
2104.6154;-0.00101
2104.60033;-0.00066
2104.58527;-0.00047
2104.5702;-0.00075
2104.55513;-0.00108
2104.54006;-0.00107
2104.52499;-0.00101
2104.50993;-0.00131
2104.49486;-0.00145
2104.47979;-0.00082
2104.46472;-0.00006
2104.44965;-0.00032
2104.43459;-0.00137
2104.41952;-0.00165
2104.40445;-0.00075
2104.38938;0.00009
2104.37431;-0.00005
2104.35925;-0.00055
2104.34418;-0.00063
2104.32911;-0.0006
2104.31404;-0.00078
2104.29897;-0.0007
2104.2839;0.00002
2104.26884;0.00043
2104.25377;0
2104.2387;-0.00049
2104.22363;-0.0002
2104.20856;0.00032
2104.1935;0.00023
2104.17843;-0.00005
2104.16336;0.00024
2104.14829;0.00069
2104.13322;0.0006
2104.11816;0.00035
2104.10309;0.0007
2104.08802;0.00114
2104.07295;0.00089
2104.05788;0.00011
2104.04282;-0.0004
2104.02775;-0.00056
2104.01268;-0.00081
2103.99761;-0.00117
2103.98254;-0.00148
2103.96748;-0.00179
2103.95241;-0.0023
2103.93734;-0.00287
2103.92227;-0.00334
2103.9072;-0.00362
2103.89214;-0.00352
2103.87707;-0.00323
2103.862;-0.00302
2103.84693;-0.00284
2103.83186;-0.00233
2103.8168;-0.00156
2103.80173;-0.00076
2103.78666;0.00011
2103.77159;0.00122
2103.75652;0.00217
2103.74146;0.0027
2103.72639;0.00356
2103.71132;0.00488
2103.69625;0.00557
2103.68118;0.00539
2103.66611;0.00616
2103.65105;0.00858
2103.63598;0.01047
2103.62091;0.01169
2103.60584;0.01562
2103.59077;0.0237
2103.57571;0.03387
2103.56064;0.04951
2103.54557;0.08389
2103.5305;0.14613
2103.51543;0.22049
2103.50037;0.26604
2103.4853;0.26096
2103.47023;0.2301
2103.45516;0.20004
2103.44009;0.17406
2103.42503;0.14853
2103.40996;0.12589
2103.39489;0.10872
2103.37982;0.09474
2103.36475;0.08165
2103.34969;0.07034
2103.33462;0.06143
2103.31955;0.05336
2103.30448;0.04497
2103.28941;0.03734
2103.27435;0.03128
2103.25928;0.02623
2103.24421;0.02168
2103.22914;0.01797
2103.21407;0.01497
2103.19901;0.01225
2103.18394;0.0101
2103.16887;0.00922
2103.1538;0.00937
2103.13873;0.00945
2103.12366;0.00885
2103.1086;0.008
2103.09353;0.00751
2103.07846;0.00743
2103.06339;0.00722
2103.04832;0.00661
2103.03326;0.00584
2103.01819;0.00539
2103.00312;0.00522
2102.98805;0.00487
2102.97298;0.00412
2102.95792;0.00331
2102.94285;0.00279
2102.92778;0.00235
2102.91271;0.00175
2102.89764;0.00111
2102.88258;0.00063
2102.86751;0.0005
2102.85244;0.00044
2102.83737;0.00015
2102.8223;-0.00026
2102.80724;-0.00053
2102.79217;-0.00047
2102.7771;-0.00034
2102.76203;-0.0004
2102.74696;-0.00052
2102.7319;-0.00053
2102.71683;-0.00069
2102.70176;-0.00124
2102.68669;-0.00186
2102.67162;-0.00192
2102.65656;-0.00133
2102.64149;-0.00084
2102.62642;-0.00093
2102.61135;-0.00121
2102.59628;-0.00108
2102.58121;-0.00058
2102.56615;-0.0004
2102.55108;-0.0007
2102.53601;-0.00078
2102.52094;-0.00029
2102.50587;0.00024
2102.49081;0.00018
2102.47574;-0.00018
2102.46067;-0.00026
2102.4456;0
2102.43053;0.00011
2102.41547;-0.00015
2102.4004;-0.00034
2102.38533;-0.00017
2102.37026;0.00014
2102.35519;0.00023
2102.34013;0.00008
2102.32506;0
2102.30999;0.00014
2102.29492;0.00037
2102.27985;0.00049
2102.26479;0.00034
2102.24972;-0.00009
2102.23465;-0.00072
2102.21958;-0.00114
2102.20451;-0.00111
2102.18945;-0.00078
2102.17438;-0.00063
2102.15931;-0.00078
2102.14424;-0.00075
2102.12917;-0.00037
2102.11411;-0.00011
2102.09904;-0.00024
2102.08397;-0.00038
2102.0689;-0.00008
2102.05383;0.00015
2102.03876;-0.00017
2102.0237;-0.00067
2102.00863;-0.0007
2101.99356;-0.00021
2101.97849;0.00029
2101.96342;0.00047
2101.94836;0.00023
2101.93329;-0.00044
2101.91822;-0.00122
2101.90315;-0.0016
2101.88808;-0.00136
2101.87302;-0.00085
2101.85795;-0.00046
2101.84288;-0.00031
2101.82781;-0.00034
2101.81274;-0.00044
2101.79768;-0.00029
2101.78261;0.00008
2101.76754;0.00024
2101.75247;-0.00006
2101.7374;-0.00035
2101.72234;-0.00017
2101.70727;0.00021
2101.6922;0.00037
2101.67713;0.0002
2101.66206;-0.00018
2101.647;-0.00053
2101.63193;-0.00058
2101.61686;-0.00012
2101.60179;0.00038
2101.58672;0.00023
2101.57166;-0.00046
2101.55659;-0.00076
2101.54152;-0.00018
2101.52645;0.0005
2101.51138;0.00058
2101.49631;0.00021
2101.48125;-0.00005
2101.46618;-0.00012
2101.45111;-0.00032
2101.43604;-0.00073
2101.42097;-0.00098
2101.40591;-0.00095
2101.39084;-0.00089
2101.37577;-0.00093
2101.3607;-0.00082
2101.34563;-0.00031
2101.33057;0.00017
2101.3155;0.00015
2101.30043;-0.00021
2101.28536;-0.00038
2101.27029;-0.00029
2101.25523;-0.00038
2101.24016;-0.00066
2101.22509;-0.00069
2101.21002;-0.00031
2101.19495;0
2101.17989;-0.00015
2101.16482;-0.00041
2101.14975;-0.00037
2101.13468;0
2101.11961;0.0002
2101.10455;-0.00002
2101.08948;-0.00043
2101.07441;-0.00053
2101.05934;-0.00021
2101.04427;0.00017
2101.02921;0.00021
2101.01414;0.00008
2100.99907;-0.00009
2100.984;-0.00043
2100.96893;-0.00102
2100.95387;-0.00121
2100.9388;-0.00052
2100.92373;0.00011
2100.90866;-0.00034
2100.89359;-0.00119
2100.87852;-0.00105
2100.86346;-0.00014
2100.84839;-0.00018
2100.83332;-0.0014
2100.81825;-0.00197
2100.80318;-0.00085
2100.78812;0.00056
2100.77305;0.00066
2100.75798;-0.00026
2100.74291;-0.00082
2100.72784;-0.00067
2100.71278;-0.00046
2100.69771;-0.00055
2100.68264;-0.00069
2100.66757;-0.0007
2100.6525;-0.0006
2100.63744;-0.00046
2100.62237;-0.00043
2100.6073;-0.00072
2100.59223;-0.0013
2100.57716;-0.00162
2100.5621;-0.00119
2100.54703;-0.00034
2100.53196;-0.00005
2100.51689;-0.00063
2100.50182;-0.00113
2100.48676;-0.0009
2100.47169;-0.00038
2100.45662;-0.00024
2100.44155;-0.00032
2100.42648;-0.00011
2100.41142;0.00011
2100.39635;-0.00037
2100.38128;-0.00108
2100.36621;-0.00104
2100.35114;-0.00035
2100.33607;-0.00023
2100.32101;-0.00096
2100.30594;-0.00139
2100.29087;-0.00081
2100.2758;-0.00009
2100.26073;-0.00037
2100.24567;-0.00145
2100.2306;-0.00194
2100.21553;-0.00125
2100.20046;-0.00038
2100.18539;-0.00046
2100.17033;-0.00105
2100.15526;-0.00098
2100.14019;-0.00034
2100.12512;-0.00026
2100.11005;-0.00098
2100.09499;-0.00139
2100.07992;-0.00102
2100.06485;-0.00064
2100.04978;-0.00069
2100.03471;-0.00056
2100.01965;-0.00031
2100.00458;-0.0005
2099.98951;-0.00066
2099.97444;0.00061
2099.95937;0.00311
2099.94431;0.00511
2099.92924;0.00575
2099.91417;0.00569
2099.8991;0.00499
2099.88403;0.0031
2099.86897;0.00111
2099.8539;0.00104
2099.83883;0.00223
2099.82376;0.00229
2099.80869;0.00072
2099.79362;-0.00031
2099.77856;-0.00003
2099.76349;-0.00021
2099.74842;-0.00194
2099.73335;-0.00354
2099.71828;-0.00331
2099.70322;-0.00206
2099.68815;-0.00159
2099.67308;-0.00198
2099.65801;-0.00212
2099.64294;-0.00154
2099.62788;-0.00038
2099.61281;0.00125
2099.59774;0.00316
2099.58267;0.00436
2099.5676;0.00429
2099.55254;0.00395
2099.53747;0.00459
2099.5224;0.00554
2099.50733;0.0056
2099.49226;0.00554
2099.4772;0.00684
2099.46213;0.00853
2099.44706;0.00914
2099.43199;0.0103
2099.41692;0.01477
2099.40186;0.02043
2099.38679;0.0248
2099.37172;0.03613
2099.35665;0.07101
2099.34158;0.13577
2099.32652;0.20837
2099.31145;0.2467
2099.29638;0.23727
2099.28131;0.2081
2099.26624;0.18138
2099.25117;0.15746
2099.23611;0.13361
2099.22104;0.11333
2099.20597;0.09879
2099.1909;0.08687
2099.17583;0.07475
2099.16077;0.06339
2099.1457;0.05429
2099.13063;0.04678
2099.11556;0.03984
2099.10049;0.03348
2099.08543;0.02795
2099.07036;0.02318
2099.05529;0.01933
2099.04022;0.01639
2099.02515;0.01369
2099.01009;0.01077
2098.99502;0.00829
2098.97995;0.00677
2098.96488;0.00592
2098.94981;0.00525
2098.93475;0.00478
2098.91968;0.00464
2098.90461;0.00433
2098.88954;0.0038
2098.87447;0.00363
2098.85941;0.00398
2098.84434;0.00414
2098.82927;0.00368
2098.8142;0.00328
2098.79913;0.00359
2098.78407;0.00398
2098.769;0.00351
2098.75393;0.00229
2098.73886;0.0014
2098.72379;0.00116
2098.70872;0.00098
2098.69366;0.0006
2098.67859;0.00047
2098.66352;0.00069
2098.64845;0.00064
2098.63338;0.00018
2098.61832;-0.00003
2098.60325;0.0002
2098.58818;0.00032
2098.57311;-0.00011
2098.55804;-0.00064
2098.54298;-0.00089
2098.52791;-0.00095
2098.51284;-0.00098
2098.49777;-0.00073
2098.4827;-0.00046
2098.46764;-0.00069
2098.45257;-0.00127
2098.4375;-0.00134
2098.42243;-0.00069
2098.40736;-0.00035
2098.3923;-0.0009
2098.37723;-0.00156
2098.36216;-0.00134
2098.34709;-0.00053
2098.33202;-0.00003
2098.31696;-0.00011
2098.30189;-0.00035
2098.28682;-0.00041
2098.27175;-0.00032
2098.25668;-0.00021
2098.24162;-0.00017
2098.22655;-0.00006
2098.21148;0.00005
2098.19641;-0.00005
2098.18134;-0.00052
2098.16627;-0.00092
2098.15121;-0.00063
2098.13614;0.00002
2098.12107;0.00024
2098.106;-0.00005
2098.09093;-0.00015
2098.07587;0.0002
2098.0608;0.00031
2098.04573;-0.00018
2098.03066;-0.00064
2098.01559;-0.00052
2098.00053;-0.00038
2097.98546;-0.00066
2097.97039;-0.00092
2097.95532;-0.00053
2097.94025;0.00011
2097.92519;0.00024
2097.91012;-0.00015
2097.89505;-0.00024
2097.87998;0.00008
2097.86491;0.00029
2097.84985;0.00006
2097.83478;-0.00024
2097.81971;-0.00009
2097.80464;0.00027
2097.78957;0.00026
2097.77451;-0.00014
2097.75944;-0.00046
2097.74437;-0.00047
2097.7293;-0.00043
2097.71423;-0.00053
2097.69917;-0.00055
2097.6841;-0.00024
2097.66903;0.00014
2097.65396;0.00029
2097.63889;0.00027
2097.62383;0.00024
2097.60876;0.00011
2097.59369;-0.00009
2097.57862;-0.00008
2097.56355;0.00009
2097.54848;0.00002
2097.53342;-0.0005
2097.51835;-0.00092
2097.50328;-0.00069
2097.48821;-0.00002
2097.47314;0.00058
2097.45808;0.00085
2097.44301;0.00078
2097.42794;0.00052
2097.41287;0.0002
2097.3978;0.00024
2097.38274;0.00064
2097.36767;0.00075
2097.3526;0.00026
2097.33753;-0.00014
2097.32246;0.00003
2097.3074;0.00029
2097.29233;-0.00006
2097.27726;-0.00069
2097.26219;-0.00067
2097.24712;-0.00009
2097.23206;0.00009
2097.21699;-0.00031
2097.20192;-0.00044
2097.18685;0.00008
2097.17178;0.00034
2097.15672;-0.00017
2097.14165;-0.00075
2097.12658;-0.0006
2097.11151;-0.00003
2097.09644;0.00009
2097.08138;-0.00017
2097.06631;-0.00014
2097.05124;0.00011
2097.03617;0.00008
2097.0211;-0.00029
2097.00603;-0.00046
2096.99097;-0.0004
2096.9759;-0.00046
2096.96083;-0.00072
2096.94576;-0.00092
2096.93069;-0.00076
2096.91563;-0.0005
2096.90056;-0.00041
2096.88549;-0.00049
2096.87042;-0.00044
2096.85535;-0.00021
2096.84029;-0.00003
2096.82522;-0.0002
2096.81015;-0.00067
2096.79508;-0.00101
2096.78001;-0.00092
2096.76495;-0.00061
2096.74988;-0.00049
2096.73481;-0.00064
2096.71974;-0.00085
2096.70467;-0.00082
2096.68961;-0.00058
2096.67454;-0.00043
2096.65947;-0.00052
2096.6444;-0.00076
2096.62933;-0.00089
2096.61427;-0.00082
2096.5992;-0.00089
2096.58413;-0.00119
2096.56906;-0.0014
2096.55399;-0.00128
2096.53893;-0.00101
2096.52386;-0.0009
2096.50879;-0.00087
2096.49372;-0.00072
2096.47865;-0.0007
2096.46358;-0.00105
2096.44852;-0.00139
2096.43345;-0.00111
2096.41838;-0.00061
2096.40331;-0.00044
2096.38824;-0.00053
2096.37318;-0.00026
2096.35811;0.00015
2096.34304;0
2096.32797;-0.00085
2096.3129;-0.00151
2096.29784;-0.00145
2096.28277;-0.00101
2096.2677;-0.00085
2096.25263;-0.00108
2096.23756;-0.0014
2096.2225;-0.0014
2096.20743;-0.00102
2096.19236;-0.00066
2096.17729;-0.00061
2096.16222;-0.00073
2096.14716;-0.0006
2096.13209;-0.00041
2096.11702;-0.0007
2096.10195;-0.0013
2096.08688;-0.0014
2096.07182;-0.00098
2096.05675;-0.00081
2096.04168;-0.00107
2096.02661;-0.00098
2096.01154;-0.00026
2095.99648;0.00023
2095.98141;-0.00011
2095.96634;-0.0007
2095.95127;-0.00069
2095.9362;-0.00023
2095.92113;0
2095.90607;-0.00003
2095.891;-0.00002
2095.87593;0.00005
2095.86086;0.00008
2095.84579;0.00014
2095.83073;0.00024
2095.81566;0.00018
2095.80059;-0.00026
2095.78552;-0.00079
2095.77045;-0.00087
2095.75539;-0.0005
2095.74032;-0.00015
2095.72525;0.00003
