2857.3621;0.0198
2857.3319;0.0176
2857.3018;0.0156
2857.2717;0.0140
2857.2415;0.0146
2857.2114;0.0168
2857.1813;0.0198
2857.1511;0.0224
2857.1210;0.0240
2857.0909;0.0246
2857.0608;0.0256
2857.0306;0.0276
2857.0005;0.0300
2856.9704;0.0315
2856.9402;0.0311
2856.9101;0.0282
2856.8800;0.0240
2856.8498;0.0200
2856.8197;0.0180
2856.7896;0.0174
2856.7594;0.0180
2856.7293;0.0186
2856.6992;0.0196
2856.6690;0.0206
2856.6389;0.0208
2856.6088;0.0200
2856.5787;0.0180
2856.5485;0.0162
2856.5184;0.0160
2856.4883;0.0174
2856.4581;0.0196
2856.4280;0.0216
2856.3979;0.0228
2856.3677;0.0230
2856.3376;0.0216
2856.3075;0.0192
2856.2773;0.0162
2856.2472;0.0148
2856.2171;0.0156
2856.1869;0.0182
2856.1568;0.0210
2856.1267;0.0220
2856.0966;0.0204
2856.0664;0.0170
2856.0363;0.0146
2856.0062;0.0144
2855.9760;0.0160
2855.9459;0.0172
2855.9158;0.0170
2855.8856;0.0158
2855.8555;0.0158
2855.8254;0.0180
2855.7952;0.0208
2855.7651;0.0224
2855.7350;0.0224
2855.7049;0.0220
2855.6747;0.0224
2855.6446;0.0242
2855.6145;0.0254
2855.5843;0.0254
2855.5542;0.0246
2855.5241;0.0242
2855.4939;0.0246
2855.4638;0.0248
2855.4337;0.0242
2855.4035;0.0224
2855.3734;0.0208
2855.3433;0.0200
2855.3131;0.0206
2855.2830;0.0220
2855.2529;0.0236
2855.2228;0.0246
2855.1926;0.0248
2855.1625;0.0242
2855.1324;0.0230
2855.1022;0.0224
2855.0721;0.0230
2855.0420;0.0240
2855.0118;0.0244
2854.9817;0.0242
2854.9516;0.0232
2854.9214;0.0220
2854.8913;0.0210
2854.8612;0.0210
2854.8311;0.0216
2854.8009;0.0218
2854.7708;0.0212
2854.7407;0.0198
2854.7105;0.0184
2854.6804;0.0176
2854.6503;0.0182
2854.6201;0.0194
2854.5900;0.0212
2854.5599;0.0228
2854.5297;0.0236
2854.4996;0.0246
2854.4695;0.0252
2854.4393;0.0254
2854.4092;0.0256
2854.3791;0.0258
2854.3490;0.0260
2854.3188;0.0254
2854.2887;0.0234
2854.2586;0.0210
2854.2284;0.0196
2854.1983;0.0188
2854.1682;0.0186
2854.1380;0.0182
2854.1079;0.0180
2854.0778;0.0182
2854.0476;0.0194
2854.0175;0.0210
2853.9874;0.0228
2853.9572;0.0232
2853.9271;0.0218
2853.8970;0.0188
2853.8669;0.0160
2853.8367;0.0152
2853.8066;0.0170
2853.7765;0.0200
2853.7463;0.0232
2853.7162;0.0248
2853.6861;0.0246
2853.6559;0.0232
2853.6258;0.0216
2853.5957;0.0212
2853.5655;0.0218
2853.5354;0.0224
2853.5053;0.0228
2853.4752;0.0228
2853.4450;0.0236
2853.4149;0.0256
2853.3848;0.0270
2853.3546;0.0272
2853.3245;0.0254
2853.2944;0.0224
2853.2642;0.0192
2853.2341;0.0168
2853.2040;0.0158
2853.1738;0.0168
2853.1437;0.0194
2853.1136;0.0224
2853.0834;0.0248
2853.0533;0.0258
2853.0232;0.0252
2852.9931;0.0240
2852.9629;0.0232
2852.9328;0.0230
2852.9027;0.0232
2852.8725;0.0234
2852.8424;0.0236
2852.8123;0.0240
2852.7821;0.0234
2852.7520;0.0230
2852.7219;0.0224
2852.6917;0.0232
2852.6616;0.0242
2852.6315;0.0254
2852.6014;0.0254
2852.5712;0.0244
2852.5411;0.0228
2852.5110;0.0208
2852.4808;0.0198
2852.4507;0.0196
2852.4206;0.0200
2852.3904;0.0196
2852.3603;0.0180
2852.3302;0.0162
2852.3000;0.0162
2852.2699;0.0188
2852.2398;0.0228
2852.2096;0.0260
2852.1795;0.0276
2852.1494;0.0272
2852.1193;0.0264
2852.0891;0.0252
2852.0590;0.0242
2852.0289;0.0230
2851.9987;0.0220
2851.9686;0.0216
2851.9385;0.0210
2851.9083;0.0208
2851.8782;0.0206
2851.8481;0.0212
2851.8179;0.0230
2851.7878;0.0248
2851.7577;0.0264
2851.7275;0.0276
2851.6974;0.0280
2851.6673;0.0284
2851.6372;0.0284
2851.6070;0.0278
2851.5769;0.0260
2851.5468;0.0246
2851.5166;0.0236
2851.4865;0.0242
2851.4564;0.0246
2851.4262;0.0246
2851.3961;0.0242
2851.3660;0.0234
2851.3358;0.0224
2851.3057;0.0212
2851.2756;0.0196
2851.2455;0.0184
2851.2153;0.0188
2851.1852;0.0210
2851.1551;0.0236
2851.1249;0.0252
2851.0948;0.0252
2851.0647;0.0244
2851.0345;0.0244
2851.0044;0.0256
2850.9743;0.0278
2850.9441;0.0294
2850.9140;0.0300
2850.8839;0.0294
2850.8537;0.0288
2850.8236;0.0280
2850.7935;0.0278
2850.7634;0.0278
2850.7332;0.0276
2850.7031;0.0266
2850.6730;0.0252
2850.6428;0.0240
2850.6127;0.0240
2850.5826;0.0242
2850.5524;0.0242
2850.5223;0.0240
2850.4922;0.0236
2850.4620;0.0242
2850.4319;0.0244
2850.4018;0.0236
2850.3716;0.0222
2850.3415;0.0208
2850.3114;0.0196
2850.2813;0.0194
2850.2511;0.0198
2850.2210;0.0210
2850.1909;0.0234
2850.1607;0.0264
2850.1306;0.0284
2850.1005;0.0294
2850.0703;0.0282
2850.0402;0.0258
2850.0101;0.0232
2849.9799;0.0210
2849.9498;0.0206
2849.9197;0.0210
2849.8896;0.0212
2849.8594;0.0210
2849.8293;0.0204
2849.7992;0.0198
2849.7690;0.0206
2849.7389;0.0222
2849.7088;0.0234
2849.6786;0.0232
2849.6485;0.0218
2849.6184;0.0200
2849.5882;0.0186
2849.5581;0.0184
2849.5280;0.0194
2849.4978;0.0220
2849.4677;0.0258
2849.4376;0.0302
2849.4075;0.0339
2849.3773;0.0353
2849.3472;0.0347
2849.3171;0.0327
2849.2869;0.0306
2849.2568;0.0288
2849.2267;0.0268
2849.1965;0.0246
2849.1664;0.0230
2849.1363;0.0228
2849.1061;0.0244
2849.0760;0.0268
2849.0459;0.0288
2849.0158;0.0284
2848.9856;0.0266
2848.9555;0.0240
2848.9254;0.0220
2848.8952;0.0210
2848.8651;0.0210
2848.8350;0.0216
2848.8048;0.0222
2848.7747;0.0240
2848.7446;0.0264
2848.7144;0.0290
2848.6843;0.0308
2848.6542;0.0308
2848.6240;0.0296
2848.5939;0.0284
2848.5638;0.0280
2848.5337;0.0282
2848.5035;0.0282
2848.4734;0.0282
2848.4433;0.0284
2848.4131;0.0292
2848.3830;0.0294
2848.3529;0.0280
2848.3227;0.0244
2848.2926;0.0206
2848.2625;0.0186
2848.2323;0.0188
2848.2022;0.0200
2848.1721;0.0212
2848.1419;0.0218
2848.1118;0.0218
2848.0817;0.0216
2848.0516;0.0220
2848.0214;0.0234
2847.9913;0.0254
2847.9612;0.0266
2847.9310;0.0266
2847.9009;0.0256
2847.8708;0.0242
2847.8406;0.0228
2847.8105;0.0216
2847.7804;0.0208
2847.7502;0.0208
2847.7201;0.0212
2847.6900;0.0224
2847.6599;0.0230
2847.6297;0.0230
2847.5996;0.0222
2847.5695;0.0210
2847.5393;0.0208
2847.5092;0.0218
2847.4791;0.0240
2847.4489;0.0260
2847.4188;0.0270
2847.3887;0.0268
2847.3585;0.0260
2847.3284;0.0258
2847.2983;0.0254
2847.2681;0.0244
2847.2380;0.0232
2847.2079;0.0230
2847.1778;0.0242
2847.1476;0.0266
2847.1175;0.0290
2847.0874;0.0306
2847.0572;0.0317
2847.0271;0.0323
2846.9970;0.0323
2846.9668;0.0315
2846.9367;0.0304
2846.9066;0.0294
2846.8764;0.0288
2846.8463;0.0278
2846.8162;0.0266
2846.7861;0.0258
2846.7559;0.0266
2846.7258;0.0288
2846.6957;0.0308
2846.6655;0.0308
2846.6354;0.0292
2846.6053;0.0270
2846.5751;0.0264
2846.5450;0.0268
2846.5149;0.0278
2846.4847;0.0284
2846.4546;0.0292
2846.4245;0.0304
2846.3943;0.0313
2846.3642;0.0313
2846.3341;0.0304
2846.3040;0.0290
2846.2738;0.0276
2846.2437;0.0266
2846.2136;0.0264
2846.1834;0.0276
2846.1533;0.0300
2846.1232;0.0329
2846.0930;0.0359
2846.0629;0.0375
2846.0328;0.0377
2846.0026;0.0365
2845.9725;0.0353
2845.9424;0.0347
2845.9122;0.0343
2845.8821;0.0339
2845.8520;0.0327
2845.8219;0.0313
2845.7917;0.0304
2845.7616;0.0304
2845.7315;0.0308
2845.7013;0.0315
2845.6712;0.0323
2845.6411;0.0329
2845.6109;0.0337
2845.5808;0.0341
2845.5507;0.0349
2845.5205;0.0355
2845.4904;0.0363
2845.4603;0.0371
2845.4302;0.0371
2845.4000;0.0361
2845.3699;0.0353
2845.3398;0.0355
2845.3096;0.0373
2845.2795;0.0391
2845.2494;0.0403
2845.2192;0.0401
2845.1891;0.0395
2845.1590;0.0389
2845.1288;0.0401
2845.0987;0.0425
2845.0686;0.0449
2845.0384;0.0467
2845.0083;0.0467
2844.9782;0.0457
2844.9481;0.0445
2844.9179;0.0437
2844.8878;0.0435
2844.8577;0.0439
2844.8275;0.0455
2844.7974;0.0481
2844.7673;0.0521
2844.7371;0.0569
2844.7070;0.0612
2844.6769;0.0646
2844.6467;0.0674
2844.6166;0.0700
2844.5865;0.0734
2844.5564;0.0760
2844.5262;0.0772
2844.4961;0.0774
2844.4660;0.0786
2844.4358;0.0814
2844.4057;0.0855
2844.3756;0.0901
2844.3454;0.0949
2844.3153;0.1001
2844.2852;0.1073
2844.2550;0.1168
2844.2249;0.1282
2844.1948;0.1381
2844.1646;0.1461
2844.1345;0.1525
2844.1044;0.1605
2844.0743;0.1714
2844.0441;0.1866
2844.0140;0.2049
2843.9839;0.2256
2843.9537;0.2489
2843.9236;0.2744
2843.8935;0.3039
2843.8633;0.3384
2843.8332;0.3766
2843.8031;0.4181
2843.7729;0.4639
2843.7428;0.5149
2843.7127;0.5717
2843.6825;0.6319
2843.6524;0.6913
2843.6223;0.7476
2843.5922;0.8000
2843.5620;0.8501
2843.5319;0.9009
2843.5018;0.9545
2843.4716;1.0025
2843.4415;1.0260
2843.4114;1.0105
2843.3812;0.9626
2843.3511;0.9015
2843.3210;0.8405
2843.2908;0.7831
2843.2607;0.7265
2843.2306;0.6679
2843.2005;0.6076
2843.1703;0.5488
2843.1402;0.4958
2843.1101;0.4504
2843.0799;0.4105
2843.0498;0.3739
2843.0197;0.3398
2842.9895;0.3079
2842.9594;0.2790
2842.9293;0.2531
2842.8991;0.2304
2842.8690;0.2109
2842.8389;0.1943
2842.8087;0.1794
2842.7786;0.1656
2842.7485;0.1535
2842.7184;0.1431
2842.6882;0.1354
2842.6581;0.1296
2842.6280;0.1256
2842.5978;0.1214
2842.5677;0.1172
2842.5376;0.1124
2842.5074;0.1083
2842.4773;0.1049
2842.4472;0.1017
2842.4170;0.0977
2842.3869;0.0933
2842.3568;0.0885
2842.3267;0.0851
2842.2965;0.0840
2842.2664;0.0857
2842.2363;0.0897
2842.2061;0.0929
2842.1760;0.0949
2842.1459;0.0951
2842.1157;0.0953
2842.0856;0.0961
2842.0555;0.0977
2842.0253;0.0999
2841.9952;0.1031
2841.9651;0.1083
2841.9349;0.1164
2841.9048;0.1280
2841.8747;0.1415
2841.8446;0.1559
2841.8144;0.1710
2841.7843;0.1882
2841.7542;0.2105
2841.7240;0.2386
2841.6939;0.2728
2841.6638;0.3129
2841.6336;0.3579
2841.6035;0.4061
2841.5734;0.4569
2841.5432;0.5085
2841.5131;0.5580
2841.4830;0.5992
2841.4528;0.6237
2841.4227;0.6259
2841.3926;0.6064
2841.3625;0.5711
2841.3323;0.5289
2841.3022;0.4862
2841.2721;0.4456
2841.2419;0.4059
2841.2118;0.3659
2841.1817;0.3268
2841.1515;0.2918
2841.1214;0.2613
2841.0913;0.2346
2841.0611;0.2105
2841.0310;0.1886
2841.0009;0.1700
2840.9708;0.1545
2840.9406;0.1415
2840.9105;0.1298
2840.8804;0.1184
2840.8502;0.1071
2840.8201;0.0963
2840.7900;0.0875
2840.7598;0.0808
2840.7297;0.0762
2840.6996;0.0724
2840.6694;0.0684
2840.6393;0.0638
2840.6092;0.0600
2840.5790;0.0578
2840.5489;0.0571
2840.5188;0.0557
2840.4887;0.0531
2840.4585;0.0495
2840.4284;0.0469
2840.3983;0.0463
2840.3681;0.0471
2840.3380;0.0475
2840.3079;0.0467
2840.2777;0.0445
2840.2476;0.0421
2840.2175;0.0407
2840.1873;0.0399
2840.1572;0.0395
2840.1271;0.0385
2840.0969;0.0377
2840.0668;0.0377
2840.0367;0.0387
2840.0066;0.0399
2839.9764;0.0399
2839.9463;0.0377
2839.9162;0.0337
2839.8860;0.0294
2839.8559;0.0268
2839.8258;0.0258
2839.7956;0.0258
2839.7655;0.0260
2839.7354;0.0266
2839.7052;0.0276
2839.6751;0.0292
2839.6450;0.0306
2839.6149;0.0311
2839.5847;0.0304
2839.5546;0.0290
2839.5245;0.0282
2839.4943;0.0292
2839.4642;0.0311
2839.4341;0.0325
2839.4039;0.0329
2839.3738;0.0329
2839.3437;0.0325
2839.3135;0.0315
2839.2834;0.0296
2839.2533;0.0272
2839.2231;0.0248
2839.1930;0.0230
2839.1629;0.0216
2839.1328;0.0212
2839.1026;0.0220
2839.0725;0.0240
2839.0424;0.0260
2839.0122;0.0276
2838.9821;0.0276
2838.9520;0.0258
2838.9218;0.0232
2838.8917;0.0210
2838.8616;0.0206
2838.8314;0.0212
2838.8013;0.0228
2838.7712;0.0244
2838.7411;0.0256
2838.7109;0.0260
2838.6808;0.0258
2838.6507;0.0248
2838.6205;0.0236
2838.5904;0.0222
2838.5603;0.0212
2838.5301;0.0218
2838.5000;0.0232
2838.4699;0.0252
2838.4397;0.0256
2838.4096;0.0246
2838.3795;0.0222
2838.3493;0.0206
2838.3192;0.0208
2838.2891;0.0228
2838.2590;0.0246
2838.2288;0.0252
2838.1987;0.0240
2838.1686;0.0220
2838.1384;0.0204
2838.1083;0.0192
2838.0782;0.0180
2838.0480;0.0172
2838.0179;0.0172
2837.9878;0.0184
2837.9576;0.0200
2837.9275;0.0212
2837.8974;0.0218
2837.8672;0.0220
2837.8371;0.0220
2837.8070;0.0230
2837.7769;0.0242
2837.7467;0.0256
2837.7166;0.0266
2837.6865;0.0266
2837.6563;0.0256
2837.6262;0.0242
2837.5961;0.0228
2837.5659;0.0212
2837.5358;0.0204
2837.5057;0.0204
2837.4755;0.0216
2837.4454;0.0230
2837.4153;0.0242
2837.3852;0.0242
2837.3550;0.0230
2837.3249;0.0208
2837.2948;0.0186
2837.2646;0.0172
2837.2345;0.0164
2837.2044;0.0164
2837.1742;0.0160
2837.1441;0.0156
2837.1140;0.0158
2837.0838;0.0182
2837.0537;0.0218
2837.0236;0.0248
2836.9934;0.0260
2836.9633;0.0252
2836.9332;0.0228
2836.9031;0.0198
2836.8729;0.0172
2836.8428;0.0162
2836.8127;0.0170
2836.7825;0.0196
2836.7524;0.0222
2836.7223;0.0234
2836.6921;0.0230
2836.6620;0.0218
2836.6319;0.0208
2836.6017;0.0206
2836.5716;0.0204
2836.5415;0.0206
2836.5114;0.0210
2836.4812;0.0216
2836.4511;0.0220
2836.4210;0.0222
2836.3908;0.0222
2836.3607;0.0216
2836.3306;0.0206
2836.3004;0.0198
2836.2703;0.0192
2836.2402;0.0186
2836.2100;0.0186
2836.1799;0.0198
2836.1498;0.0218
2836.1196;0.0248
2836.0895;0.0282
2836.0594;0.0319
2836.0293;0.0351
2835.9991;0.0363
2835.9690;0.0347
2835.9389;0.0311
2835.9087;0.0270
2835.8786;0.0242
2835.8485;0.0230
2835.8183;0.0234
2835.7882;0.0248
2835.7581;0.0266
2835.7279;0.0278
2835.6978;0.0282
2835.6677;0.0276
2835.6375;0.0256
2835.6074;0.0236
2835.5773;0.0232
2835.5472;0.0236
2835.5170;0.0246
2835.4869;0.0252
2835.4568;0.0246
2835.4266;0.0234
2835.3965;0.0222
2835.3664;0.0212
2835.3362;0.0208
2835.3061;0.0208
2835.2760;0.0216
2835.2458;0.0232
2835.2157;0.0256
2835.1856;0.0272
2835.1555;0.0268
2835.1253;0.0244
2835.0952;0.0210
2835.0651;0.0192
2835.0349;0.0192
2835.0048;0.0204
2834.9747;0.0208
2834.9445;0.0200
2834.9144;0.0186
2834.8843;0.0186
2834.8541;0.0198
2834.8240;0.0220
2834.7939;0.0232
2834.7637;0.0236
2834.7336;0.0240
2834.7035;0.0246
2834.6734;0.0256
2834.6432;0.0258
2834.6131;0.0254
2834.5830;0.0244
2834.5528;0.0242
2834.5227;0.0244
2834.4926;0.0254
2834.4624;0.0258
2834.4323;0.0256
2834.4022;0.0240
2834.3720;0.0224
2834.3419;0.0224
2834.3118;0.0246
2834.2817;0.0278
2834.2515;0.0292
2834.2214;0.0280
2834.1913;0.0254
2834.1611;0.0232
2834.1310;0.0224
2834.1009;0.0224
2834.0707;0.0232
2834.0406;0.0240
2834.0105;0.0246
2833.9803;0.0246
2833.9502;0.0236
2833.9201;0.0220
2833.8899;0.0212
2833.8598;0.0218
2833.8297;0.0230
2833.7996;0.0242
2833.7694;0.0246
2833.7393;0.0244
2833.7092;0.0242
2833.6790;0.0236
2833.6489;0.0228
2833.6188;0.0216
2833.5886;0.0210
2833.5585;0.0212
2833.5284;0.0216
2833.4982;0.0220
2833.4681;0.0222
2833.4380;0.0222
2833.4078;0.0216
2833.3777;0.0196
2833.3476;0.0174
2833.3175;0.0162
2833.2873;0.0168
2833.2572;0.0196
2833.2271;0.0234
2833.1969;0.0266
2833.1668;0.0278
2833.1367;0.0270
2833.1065;0.0254
2833.0764;0.0246
2833.0463;0.0248
2833.0161;0.0258
2832.9860;0.0268
2832.9559;0.0272
2832.9258;0.0268
2832.8956;0.0256
2832.8655;0.0234
2832.8354;0.0210
2832.8052;0.0192
2832.7751;0.0182
2832.7450;0.0184
2832.7148;0.0194
2832.6847;0.0204
2832.6546;0.0212
2832.6244;0.0224
2832.5943;0.0242
2832.5642;0.0256
2832.5340;0.0264
2832.5039;0.0252
2832.4738;0.0222
2832.4437;0.0192
2832.4135;0.0174
2832.3834;0.0176
2832.3533;0.0198
2832.3231;0.0224
2832.2930;0.0246
2832.2629;0.0258
2832.2327;0.0260
2832.2026;0.0260
2832.1725;0.0258
2832.1423;0.0252
2832.1122;0.0242
2832.0821;0.0234
2832.0520;0.0234
2832.0218;0.0246
2831.9917;0.0260
2831.9616;0.0276
2831.9314;0.0288
2831.9013;0.0292
2831.8712;0.0292
2831.8410;0.0284
2831.8109;0.0272
2831.7808;0.0258
2831.7506;0.0234
2831.7205;0.0206
2831.6904;0.0182
2831.6602;0.0182
2831.6301;0.0206
2831.6000;0.0244
2831.5699;0.0270
2831.5397;0.0272
2831.5096;0.0256
2831.4795;0.0234
2831.4493;0.0224
2831.4192;0.0224
2831.3891;0.0232
2831.3589;0.0234
2831.3288;0.0228
2831.2987;0.0212
2831.2685;0.0198
2831.2384;0.0192
2831.2083;0.0188
2831.1781;0.0192
2831.1480;0.0198
2831.1179;0.0216
2831.0878;0.0240
2831.0576;0.0264
2831.0275;0.0272
2830.9974;0.0268
2830.9672;0.0258
2830.9371;0.0246
2830.9070;0.0230
2830.8768;0.0216
2830.8467;0.0210
2830.8166;0.0228
2830.7864;0.0254
2830.7563;0.0276
2830.7262;0.0278
2830.6961;0.0260
2830.6659;0.0230
2830.6358;0.0196
2830.6057;0.0176
2830.5755;0.0174
2830.5454;0.0186
2830.5153;0.0204
2830.4851;0.0212
2830.4550;0.0212
2830.4249;0.0210
2830.3947;0.0212
2830.3646;0.0216
2830.3345;0.0212
2830.3043;0.0200
2830.2742;0.0192
2830.2441;0.0186
2830.2140;0.0192
2830.1838;0.0196
2830.1537;0.0194
2830.1236;0.0192
2830.0934;0.0198
2830.0633;0.0212
2830.0332;0.0228
2830.0030;0.0228
2829.9729;0.0210
2829.9428;0.0192
2829.9126;0.0186
2829.8825;0.0200
2829.8524;0.0224
2829.8222;0.0248
2829.7921;0.0260
2829.7620;0.0268
2829.7319;0.0268
2829.7017;0.0260
2829.6716;0.0242
2829.6415;0.0216
2829.6113;0.0196
2829.5812;0.0192
2829.5511;0.0200
2829.5209;0.0218
2829.4908;0.0224
2829.4607;0.0220
2829.4305;0.0206
2829.4004;0.0194
2829.3703;0.0188
2829.3402;0.0194
2829.3100;0.0200
2829.2799;0.0200
2829.2498;0.0198
2829.2196;0.0200
2829.1895;0.0216
2829.1594;0.0232
2829.1292;0.0246
2829.0991;0.0254
2829.0690;0.0256
2829.0388;0.0254
2829.0087;0.0252
2828.9786;0.0246
2828.9484;0.0242
2828.9183;0.0242
2828.8882;0.0246
2828.8581;0.0248
2828.8279;0.0246
2828.7978;0.0240
2828.7677;0.0234
2828.7375;0.0230
2828.7074;0.0224
2828.6773;0.0222
2828.6471;0.0228
2828.6170;0.0244
2828.5869;0.0272
2828.5567;0.0300
2828.5266;0.0311
2828.4965;0.0306
2828.4664;0.0292
2828.4362;0.0278
2828.4061;0.0266
2828.3760;0.0256
2828.3458;0.0252
2828.3157;0.0246
2828.2856;0.0242
2828.2554;0.0236
2828.2253;0.0230
2828.1952;0.0228
2828.1650;0.0230
2828.1349;0.0232
2828.1048;0.0232
2828.0746;0.0228
2828.0445;0.0220
2828.0144;0.0210
2827.9843;0.0200
2827.9541;0.0194
2827.9240;0.0194
2827.8939;0.0200
2827.8637;0.0208
2827.8336;0.0206
2827.8035;0.0198
2827.7733;0.0192
2827.7432;0.0188
2827.7131;0.0186
2827.6829;0.0188
2827.6528;0.0188
2827.6227;0.0192
2827.5925;0.0194
2827.5624;0.0196
2827.5323;0.0198
2827.5022;0.0206
2827.4720;0.0218
2827.4419;0.0228
2827.4118;0.0230
2827.3816;0.0224
2827.3515;0.0222
2827.3214;0.0234
2827.2912;0.0254
2827.2611;0.0276
2827.2310;0.0280
2827.2008;0.0268
2827.1707;0.0246
2827.1406;0.0228
2827.1105;0.0208
2827.0803;0.0194
2827.0502;0.0186
2827.0201;0.0196
2826.9899;0.0220
2826.9598;0.0256
2826.9297;0.0284
2826.8995;0.0302
2826.8694;0.0304
2826.8393;0.0296
2826.8091;0.0288
2826.7790;0.0270
2826.7489;0.0252
2826.7187;0.0234
2826.6886;0.0232
2826.6585;0.0236
2826.6284;0.0246
2826.5982;0.0256
2826.5681;0.0260
2826.5380;0.0268
2826.5078;0.0278
2826.4777;0.0290
2826.4476;0.0300
2826.4174;0.0308
2826.3873;0.0313
2826.3572;0.0313
2826.3270;0.0308
2826.2969;0.0304
2826.2668;0.0300
2826.2367;0.0292
2826.2065;0.0278
2826.1764;0.0254
2826.1463;0.0230
2826.1161;0.0216
2826.0860;0.0220
2826.0559;0.0234
2826.0257;0.0248
2825.9956;0.0252
2825.9655;0.0246
2825.9353;0.0246
2825.9052;0.0256
2825.8751;0.0270
2825.8449;0.0276
2825.8148;0.0272
2825.7847;0.0266
2825.7546;0.0264
2825.7244;0.0266
2825.6943;0.0276
2825.6642;0.0282
2825.6340;0.0284
2825.6039;0.0278
2825.5738;0.0264
2825.5436;0.0258
2825.5135;0.0266
2825.4834;0.0282
2825.4532;0.0296
2825.4231;0.0302
2825.3930;0.0300
2825.3628;0.0304
2825.3327;0.0311
2825.3026;0.0317
2825.2725;0.0315
2825.2423;0.0302
2825.2122;0.0278
2825.1821;0.0258
2825.1519;0.0246
2825.1218;0.0246
2825.0917;0.0252
2825.0615;0.0268
2825.0314;0.0290
2825.0013;0.0313
2824.9711;0.0331
2824.9410;0.0339
2824.9109;0.0335
2824.8808;0.0323
2824.8506;0.0313
2824.8205;0.0308
2824.7904;0.0311
2824.7602;0.0317
2824.7301;0.0325
2824.7000;0.0329
2824.6698;0.0331
2824.6397;0.0331
2824.6096;0.0337
2824.5794;0.0347
2824.5493;0.0351
2824.5192;0.0349
2824.4890;0.0331
2824.4589;0.0311
2824.4288;0.0288
2824.3987;0.0268
2824.3685;0.0260
2824.3384;0.0264
2824.3083;0.0268
2824.2781;0.0270
2824.2480;0.0276
2824.2179;0.0282
2824.1877;0.0296
2824.1576;0.0315
2824.1275;0.0335
2824.0973;0.0351
2824.0672;0.0365
2824.0371;0.0375
2824.0070;0.0375
2823.9768;0.0373
2823.9467;0.0367
2823.9166;0.0367
2823.8864;0.0365
2823.8563;0.0363
2823.8262;0.0365
2823.7960;0.0373
2823.7659;0.0379
2823.7358;0.0379
2823.7056;0.0377
2823.6755;0.0375
2823.6454;0.0375
2823.6152;0.0377
2823.5851;0.0373
2823.5550;0.0367
2823.5249;0.0363
2823.4947;0.0365
2823.4646;0.0371
2823.4345;0.0379
2823.4043;0.0389
2823.3742;0.0401
2823.3441;0.0419
2823.3139;0.0433
2823.2838;0.0449
2823.2537;0.0463
2823.2235;0.0479
2823.1934;0.0481
2823.1633;0.0475
2823.1331;0.0463
2823.1030;0.0451
2823.0729;0.0447
2823.0428;0.0451
2823.0126;0.0463
2822.9825;0.0481
2822.9524;0.0487
2822.9222;0.0485
2822.8921;0.0491
2822.8620;0.0507
2822.8318;0.0539
2822.8017;0.0567
2822.7716;0.0590
2822.7414;0.0606
2822.7113;0.0622
2822.6812;0.0636
2822.6511;0.0654
2822.6209;0.0676
2822.5908;0.0702
2822.5607;0.0726
2822.5305;0.0744
2822.5004;0.0754
2822.4703;0.0762
2822.4401;0.0782
2822.4100;0.0810
2822.3799;0.0849
2822.3497;0.0899
2822.3196;0.0957
2822.2895;0.1013
2822.2593;0.1073
2822.2292;0.1132
2822.1991;0.1196
2822.1690;0.1264
2822.1388;0.1336
2822.1087;0.1415
2822.0786;0.1507
2822.0484;0.1619
2822.0183;0.1760
2821.9882;0.1931
2821.9580;0.2145
2821.9279;0.2398
2821.8978;0.2693
2821.8676;0.3017
2821.8375;0.3362
2821.8074;0.3731
2821.7772;0.4151
2821.7471;0.4657
2821.7170;0.5257
2821.6869;0.5920
2821.6567;0.6572
2821.6266;0.7174
2821.5965;0.7729
2821.5663;0.8293
2821.5362;0.8891
2821.5061;0.9497
2821.4759;1.0059
2821.4458;1.0551
2821.4157;1.0955
2821.3855;1.1188
2821.3554;1.1143
2821.3253;1.0774
2821.2952;1.0148
2821.2650;0.9367
2821.2349;0.8552
2821.2048;0.7783
2821.1746;0.7090
2821.1445;0.6460
2821.1144;0.5873
2821.0842;0.5325
2821.0541;0.4830
2821.0240;0.4380
2820.9938;0.3972
2820.9637;0.3593
2820.9336;0.3234
2820.9034;0.2902
2820.8733;0.2603
2820.8432;0.2350
2820.8131;0.2149
2820.7829;0.1989
2820.7528;0.1860
2820.7227;0.1752
2820.6925;0.1658
2820.6624;0.1575
2820.6323;0.1499
2820.6021;0.1419
2820.5720;0.1342
2820.5419;0.1264
2820.5117;0.1202
2820.4816;0.1154
2820.4515;0.1116
2820.4214;0.1085
2820.3912;0.1055
2820.3611;0.1031
2820.3310;0.1019
2820.3008;0.1019
2820.2707;0.1031
2820.2406;0.1045
2820.2104;0.1055
2820.1803;0.1059
2820.1502;0.1059
2820.1200;0.1061
2820.0899;0.1071
2820.0598;0.1085
2820.0296;0.1105
2819.9995;0.1126
2819.9694;0.1150
2819.9393;0.1184
2819.9091;0.1240
2819.8790;0.1324
2819.8489;0.1443
2819.8187;0.1595
2819.7886;0.1782
2819.7585;0.2001
2819.7283;0.2264
2819.6982;0.2577
2819.6681;0.2959
2819.6379;0.3416
2819.6078;0.3934
2819.5777;0.4484
2819.5475;0.5024
2819.5174;0.5512
2819.4873;0.5906
2819.4572;0.6161
2819.4270;0.6257
2819.3969;0.6181
2819.3668;0.5954
2819.3366;0.5623
2819.3065;0.5255
2819.2764;0.4880
2819.2462;0.4490
2819.2161;0.4077
2819.1860;0.3649
2819.1558;0.3234
2819.1257;0.2866
2819.0956;0.2549
2819.0655;0.2276
